2.367057130164905487e+00,-3.192321537244589447e+00,-3.034159479226466338e+00
1.780691599914776324e+00,-3.002222102282988470e+00,-3.579916182616076803e+00
-3.321190260997689325e+00,-2.431736515896701256e+00,-2.838371499206661319e+00
-4.952101065250524847e+00,-3.496052458945043129e-01,-5.953748496431997550e-01
-1.546620262065114604e+00,-4.661514750056236167e+00,-9.371478004977507048e-01
-4.033430047823774345e+00,2.951654508892765261e+00,1.384836071357176401e-01
-2.014883275233142257e+00,3.870462090796323640e+00,-2.441263728255165244e+00
-7.876001799638698505e-05,-4.832386231861734771e+00,-1.283761387450957914e+00
-2.527472668125504196e+00,4.310200739732745312e+00,-1.845304719710021135e-01
-3.107749130193331766e+00,3.913545720536490968e+00,1.614163469203320211e-01
-1.422038525696177391e+00,-3.275840531996247584e+00,-3.499525002106198102e+00
2.562511973241777152e+00,-3.689272980414173286e+00,2.196086806794861790e+00
-4.998758988128211733e+00,3.590404594507564870e-03,1.113359223353305727e-01
-3.433834376821266687e+00,2.365904349812070873e+00,-2.758854486938524087e+00
-3.419779641217388644e+00,3.352420408771771054e+00,1.437492472455273118e+00
1.552008163017618125e+00,-1.389612541010307067e+00,4.545354512883847065e+00
2.403688367559085881e-01,-3.283956035628410319e+00,-3.762692596848213000e+00
-1.388916334796033381e+00,-1.770244818142929499e-01,-4.799955598521212785e+00
-1.278093651594038871e+00,-4.029826480689174817e-02,4.833720375405322400e+00
-2.324456021102940362e+00,-4.370948280410805964e+00,-7.012241695293375265e-01
-3.306209720339790881e+00,1.338060693191204686e+00,-3.504079175256654022e+00
7.034098141109137448e-01,4.545380581644297813e+00,-1.960798307175777522e+00
